Transaction_ID,CDR_ID,Relationship_Type,Time_Difference_Seconds,Is_Correlated
ATM250711XLRZ4L,CDR202600034540,RECEIVER_OUTGOING_ACTIVITY,1019,1
ATM250723N2YEG6,CDR202600034546,DIRECT,-109,1
UPI250803BWU1SO,CDR202600034581,REVERSE,12,1
TXN251206UVNQ3P,CDR202600034612,RECEIVER_INCOMING_ACTIVITY,59,1
UPI250416M25L62,CDR202600034632,SENDER_INCOMING_ACTIVITY,-130,1
UPI2510120IEVJL,CDR202600034643,DIRECT,-59,1
ATM251231HHG06T,CDR202600034649,SENDER_OUTGOING_ACTIVITY,-120,1
ATM25050287R2TE,CDR202600034655,SENDER_INCOMING_ACTIVITY,-143,1
UPI250920ELZNZS,CDR202600034707,SENDER_INCOMING_ACTIVITY,420,1
ATM2501209E8IEU,CDR202600034733,RECEIVER_OUTGOING_ACTIVITY,-117,1
UPI25061173L95T,CDR202600034749,RECEIVER_INCOMING_ACTIVITY,-113,1
ATM250626SZX0D9,CDR202600034758,DIRECT,91,1
UPI251014ZCQXRB,CDR202600034788,DIRECT,107,1
ATM251221ZLM54Q,CDR202600034791,SENDER_OUTGOING_ACTIVITY,831,1
ATM250315YXPFPB,CDR202600034801,DIRECT,19,1
UPI2505272L2OEJ,CDR202600034802,RECEIVER_OUTGOING_ACTIVITY,-728,1
UPI2509147CTK98,CDR202600034809,DIRECT,32,1
UPI250304BWNMPB,CDR202600034827,DIRECT,57,1
ATM251030EJBQ0K,CDR202600034832,REVERSE,-7,1
UPI250118L5Y4RG,CDR202600034851,DIRECT,12,1
ATM2504030XOD2S,CDR202600034852,DIRECT,1223,1
TXN250116FFKBOV,CDR202600034853,DIRECT,-90,1
TXN2505150BGOIV,CDR202600034903,DIRECT,164,1
TXN250904QWYTTD,CDR202600034913,DIRECT,15,1
UPI250731YAFBCV,CDR202600034923,DIRECT,-117,1
UPI2506289R0VMF,CDR202600034986,DIRECT,-18,1
ATM250212HXBGOF,CDR202600034987,RECEIVER_INCOMING_ACTIVITY,-782,1
UPI2503247DWG5P,CDR202600034991,DIRECT,-100,1
ATM250729UZJONR,CDR202600035013,SENDER_INCOMING_ACTIVITY,-44,1
ATM250323LMTKYU,CDR202600035037,SENDER_OUTGOING_ACTIVITY,-9,1
ATM251205I6UTZT,CDR202600035044,DIRECT,37,1
UPI250917LRXUSB,CDR202600035062,DIRECT,-2,1
ATM2510072OL4W4,CDR202600035092,RECEIVER_OUTGOING_ACTIVITY,34,1
TXN250623CW5TX2,CDR202600035096,SENDER_OUTGOING_ACTIVITY,-297,1
UPI250129H1CMDD,CDR202600035102,DIRECT,-60,1
UPI250909C8HFKJ,CDR202600035143,DIRECT,796,1
TXN250719B8RPP2,CDR202600035155,REVERSE,18,1
ATM250128U8VW5C,CDR202600035169,RECEIVER_OUTGOING_ACTIVITY,982,1
TXN250621WNW7TB,CDR202600035199,SENDER_OUTGOING_ACTIVITY,-624,1
ATM250826X06RJP,CDR202600035222,SENDER_OUTGOING_ACTIVITY,-39,1
ATM250206NGTIBL,CDR202600035223,SENDER_INCOMING_ACTIVITY,90,1
ATM251111Z6K729,CDR202600035263,REVERSE,-509,1
IMPS250306UJZVT7,CDR202600035279,REVERSE,-150,1
ATM250908ZO6ELP,CDR202600035287,RECEIVER_INCOMING_ACTIVITY,51,1
ATM250705FC8OUI,CDR202600035296,SENDER_OUTGOING_ACTIVITY,1647,1
UPI250326IP52L9,CDR202600035322,SENDER_OUTGOING_ACTIVITY,-12,1
UPI250213H8MXQ2,CDR202600035329,SENDER_OUTGOING_ACTIVITY,-534,1
TXN250625R2RF1F,CDR202600035351,REVERSE,19,1
UPI250306BVZ3BN,CDR202600035371,DIRECT,-167,1
ATM2509201K35XK,CDR202600035389,DIRECT,-855,1
TXN250404F1CZ2P,CDR202600035403,SENDER_OUTGOING_ACTIVITY,357,1
IMPS251121BDHFFA,CDR202600035418,SENDER_OUTGOING_ACTIVITY,54,1
TXN250124CUDAHA,CDR202600035427,RECEIVER_OUTGOING_ACTIVITY,-139,1
UPI251122078EIX,CDR202600035439,REVERSE,228,1
ATM250207D3IZC0,CDR202600035451,SENDER_OUTGOING_ACTIVITY,-789,1
ATM251227UT7YUU,CDR202600035456,DIRECT,-49,1
TXN250929KJIS8Y,CDR202600035460,SENDER_INCOMING_ACTIVITY,-12,1
TXN250611MRT5KN,CDR202600035463,DIRECT,-245,1
UPI25102318UK3J,CDR202600035487,SENDER_OUTGOING_ACTIVITY,-48,1
UPI251214O4LH73,CDR202600035497,SENDER_INCOMING_ACTIVITY,114,1
ATM251111R3RN2V,CDR202600035512,REVERSE,-24,1
UPI2509198MTURV,CDR202600035514,REVERSE,60,1
TXN2509202GDIUX,CDR202600035532,RECEIVER_INCOMING_ACTIVITY,245,1
UPI250719UANAAF,CDR202600035536,SENDER_OUTGOING_ACTIVITY,-49,1
TXN25071545NZC3,CDR202600035573,REVERSE,-112,1
UPI250501WMC20H,CDR202600035575,REVERSE,-34,1
ATM251019FHF03M,CDR202600035577,RECEIVER_INCOMING_ACTIVITY,285,1
ATM250628ZWGI8U,CDR202600035588,SENDER_INCOMING_ACTIVITY,541,1
TXN25010694E82X,CDR202600035595,RECEIVER_INCOMING_ACTIVITY,-99,1
ATM251007H4FM2Q,CDR202600035602,SENDER_OUTGOING_ACTIVITY,6,1
TXN250428O10CRF,CDR202600035653,DIRECT,1314,1
UPI251230JIN8E6,CDR202600035658,SENDER_OUTGOING_ACTIVITY,1119,1
UPI250828FTI0MB,CDR202600035663,DIRECT,-48,1
TXN250122ZUYLFZ,CDR202600035688,REVERSE,1069,1
TXN251226A3266A,CDR202600035694,SENDER_OUTGOING_ACTIVITY,191,1
TXN251014QP9FOU,CDR202600035717,DIRECT,-269,1
UPI250109T2G431,CDR202600035724,REVERSE,-55,1
ATM251207DTP84Z,CDR202600035776,DIRECT,82,1
UPI25100992BESV,CDR202600035795,SENDER_INCOMING_ACTIVITY,-276,1
TXN250617EZ9Q37,CDR202600035801,RECEIVER_INCOMING_ACTIVITY,221,1
UPI250205CY8RA8,CDR202600035846,RECEIVER_OUTGOING_ACTIVITY,-34,1
TXN250420H2MSG7,CDR202600035862,DIRECT,38,1
ATM250514LMKXME,CDR202600035870,SENDER_OUTGOING_ACTIVITY,-464,1
ATM250725FRDND8,CDR202600035884,SENDER_INCOMING_ACTIVITY,1268,1
TXN250815317I49,CDR202600035911,SENDER_OUTGOING_ACTIVITY,-459,1
ATM250801RTQUDW,CDR202600035912,SENDER_INCOMING_ACTIVITY,-871,1
UPI2506200YZWPS,CDR202600035943,SENDER_INCOMING_ACTIVITY,491,1
IMPS2511309D6F8E,CDR202600035963,RECEIVER_INCOMING_ACTIVITY,58,1
TXN250528Z6SNX1,CDR202600035965,REVERSE,-30,1
ATM250125I58MFV,CDR202600035972,SENDER_INCOMING_ACTIVITY,604,1
IMPS2508146E1SUS,CDR202600035974,REVERSE,-282,1
ATM251220G9CUMN,CDR202600035980,SENDER_INCOMING_ACTIVITY,-292,1
IMPS2508082A557C,CDR202600035990,DIRECT,-218,1
TXN250403L3AER6,CDR202600036000,DIRECT,39,1
ATM250331D8GO6K,CDR202600036003,DIRECT,-216,1
ATM250221AR57NG,CDR202600036007,DIRECT,-129,1
IMPS2506276Q9Q2X,CDR202600036017,DIRECT,-705,1
ATM250107J9S8U2,CDR202600036065,REVERSE,524,1
ATM25052836GK52,CDR202600036098,SENDER_OUTGOING_ACTIVITY,23,1
ATM250802XY94GA,CDR202600036100,RECEIVER_OUTGOING_ACTIVITY,1795,1
ATM250909WCLNZC,CDR202600036102,DIRECT,44,1
IMPS250218SRGQXA,CDR202600036140,DIRECT,580,1
ATM250607QJ1OIF,CDR202600036141,SENDER_OUTGOING_ACTIVITY,-140,1
ATM250720OZAHWE,CDR202600036165,RECEIVER_INCOMING_ACTIVITY,675,1
ATM2511232GMTJ2,CDR202600036200,RECEIVER_INCOMING_ACTIVITY,-543,1
ATM251209GYQP9L,CDR202600036241,DIRECT,788,1
IMPS251026HDQRSE,CDR202600036287,DIRECT,-47,1
TXN250410XE7UWW,CDR202600036324,DIRECT,-6,1
TXN250205FXN1XS,CDR202600036333,SENDER_INCOMING_ACTIVITY,-140,1
ATM250611L6C9XJ,CDR202600036341,SENDER_OUTGOING_ACTIVITY,520,1
ATM251028ZUSYJN,CDR202600036346,DIRECT,274,1
TXN250512I44IA3,CDR202600036352,RECEIVER_INCOMING_ACTIVITY,6,1
UPI251213T2WNYY,CDR202600036353,DIRECT,287,1
ATM2505128TMKF9,CDR202600036365,REVERSE,-604,1
TXN2512010OM1IX,CDR202600036372,RECEIVER_OUTGOING_ACTIVITY,290,1
TXN25090535S5C4,CDR202600036375,RECEIVER_INCOMING_ACTIVITY,175,1
TXN251003TE0RV0,CDR202600036383,DIRECT,-220,1
TXN250815DUBJIJ,CDR202600036390,DIRECT,-30,1
UPI250226DGZ19U,CDR202600036398,RECEIVER_INCOMING_ACTIVITY,117,1
ATM250309Z4UO7M,CDR202600036418,SENDER_OUTGOING_ACTIVITY,1478,1
ATM250802R2JEJI,CDR202600036431,DIRECT,30,1
ATM251124DAKZZJ,CDR202600036432,SENDER_INCOMING_ACTIVITY,677,1
TXN25052684MLXJ,CDR202600036438,SENDER_INCOMING_ACTIVITY,1009,1
UPI250515L3VN4K,CDR202600036459,DIRECT,-95,1
UPI250820LXOCTF,CDR202600036491,DIRECT,861,1
UPI250221BD9D42,CDR202600036498,REVERSE,125,1
ATM250613ZY53N1,CDR202600036511,REVERSE,-10,1
IMPS2505015WD2IO,CDR202600036512,REVERSE,186,1
ATM250331QT6OHG,CDR202600036518,SENDER_OUTGOING_ACTIVITY,-256,1
ATM251127AXT79J,CDR202600036537,DIRECT,-28,1
ATM2504271QO6Z0,CDR202600036539,SENDER_INCOMING_ACTIVITY,-529,1
ATM251007GDP9BY,CDR202600036541,DIRECT,-834,1
TXN2501220Q49RQ,CDR202600036572,SENDER_OUTGOING_ACTIVITY,-57,1
ATM25010998E3R0,CDR202600036580,RECEIVER_OUTGOING_ACTIVITY,-62,1
TXN251024VKM6WQ,CDR202600036598,SENDER_INCOMING_ACTIVITY,-190,1
UPI251201470VDB,CDR202600036607,RECEIVER_INCOMING_ACTIVITY,-331,1
ATM250203ENKFBH,CDR202600036629,SENDER_OUTGOING_ACTIVITY,-73,1
ATM250329EV20ZT,CDR202600036641,REVERSE,-981,1
ATM25082790IXIF,CDR202600036667,RECEIVER_OUTGOING_ACTIVITY,738,1
UPI250222QC7GGF,CDR202600036676,RECEIVER_OUTGOING_ACTIVITY,12,1
UPI250118TQ8MDE,CDR202600036690,REVERSE,-237,1
ATM25031791NCLP,CDR202600036693,RECEIVER_INCOMING_ACTIVITY,-529,1
UPI2509107OFZJR,CDR202600036695,REVERSE,-50,1
ATM250107BLA91J,CDR202600036705,DIRECT,1087,1
TXN250801WNZ1R2,CDR202600036722,DIRECT,847,1
TXN251127YJZVTL,CDR202600036724,SENDER_OUTGOING_ACTIVITY,-725,1
TXN250624H0MQE5,CDR202600036762,SENDER_INCOMING_ACTIVITY,-691,1
ATM250423SRPXVL,CDR202600036763,SENDER_INCOMING_ACTIVITY,78,1
UPI2511068UDND5,CDR202600036771,REVERSE,1798,1
IMPS250610O5DE1R,CDR202600036866,SENDER_OUTGOING_ACTIVITY,1593,1
ATM250428QESEL9,CDR202600036868,REVERSE,190,1
TXN2508229PCT5Z,CDR202600036872,RECEIVER_OUTGOING_ACTIVITY,-744,1
IMPS250119HMBZXI,CDR202600036892,DIRECT,338,1
ATM250422DJ4E7V,CDR202600036899,DIRECT,1563,1
ATM250619YBTSPE,CDR202600036915,DIRECT,-624,1
ATM25020828HJGP,CDR202600036919,RECEIVER_OUTGOING_ACTIVITY,1323,1
ATM250909FVAS4A,CDR202600036923,RECEIVER_OUTGOING_ACTIVITY,-174,1
TXN251109LF2U2M,CDR202600036926,REVERSE,53,1
ATM250128A3C1SP,CDR202600036944,SENDER_INCOMING_ACTIVITY,-28,1
UPI2502035TFU4C,CDR202600036986,DIRECT,-46,1
ATM2502033ZNV7K,CDR202600036996,SENDER_OUTGOING_ACTIVITY,-187,1
UPI2503262HNLBM,CDR202600037002,SENDER_INCOMING_ACTIVITY,-147,1
TXN250604IZ143T,CDR202600037005,SENDER_INCOMING_ACTIVITY,39,1
ATM251031K9I1ZK,CDR202600037017,RECEIVER_INCOMING_ACTIVITY,-867,1
ATM250713N5UOM0,CDR202600037020,RECEIVER_OUTGOING_ACTIVITY,-49,1
UPI250423DTD7ON,CDR202600037024,DIRECT,229,1
UPI250309FL7RWR,CDR202600037030,SENDER_OUTGOING_ACTIVITY,-169,1
UPI250814BGHF36,CDR202600037035,SENDER_INCOMING_ACTIVITY,100,1
UPI250809U52A8Y,CDR202600037036,DIRECT,-71,1
UPI250111T5SB65,CDR202600037041,SENDER_OUTGOING_ACTIVITY,682,1
UPI250611CRDQY9,CDR202600037042,DIRECT,15,1
UPI251101IVU273,CDR202600037045,DIRECT,656,1
ATM250525S06BWA,CDR202600037046,SENDER_INCOMING_ACTIVITY,589,1
UPI250227T9VMUA,CDR202600037049,RECEIVER_OUTGOING_ACTIVITY,-134,1
TXN250513W9Q0YC,CDR202600037111,SENDER_INCOMING_ACTIVITY,-109,1
UPI250926UAO4T3,CDR202600037113,DIRECT,-198,1
ATM25033167QDTK,CDR202600037118,DIRECT,255,1
ATM2512032I51F4,CDR202600037126,DIRECT,-692,1
TXN251006UDN3VD,CDR202600037128,SENDER_OUTGOING_ACTIVITY,10,1
ATM250801SFA67Q,CDR202600037133,DIRECT,-427,1
ATM2505041G567M,CDR202600037151,RECEIVER_INCOMING_ACTIVITY,-49,1
ATM250312HMT1CV,CDR202600037179,RECEIVER_INCOMING_ACTIVITY,-664,1
TXN250423A0MI02,CDR202600037180,DIRECT,-392,1
IMPS250718QK004S,CDR202600037197,DIRECT,125,1
UPI250321XE4KE4,CDR202600037213,REVERSE,19,1
TXN25101569QBSC,CDR202600037214,SENDER_INCOMING_ACTIVITY,182,1
ATM2504083UY128,CDR202600037218,SENDER_INCOMING_ACTIVITY,-41,1
IMPS250107FE5WMD,CDR202600037224,DIRECT,52,1
ATM250501RVBPSF,CDR202600037264,RECEIVER_OUTGOING_ACTIVITY,616,1
UPI250620SQXXSX,CDR202600037282,SENDER_INCOMING_ACTIVITY,804,1
TXN250523I286N9,CDR202600037288,REVERSE,-22,1
UPI250125QE12ZA,CDR202600037303,REVERSE,285,1
UPI250130DIB968,CDR202600037320,DIRECT,819,1
ATM250705D9AGWI,CDR202600037323,RECEIVER_OUTGOING_ACTIVITY,-1749,1
UPI250720F56Y08,CDR202600037325,DIRECT,248,1
UPI250523PFVF4Q,CDR202600037330,DIRECT,457,1
ATM250206SMPYOZ,CDR202600037348,SENDER_INCOMING_ACTIVITY,89,1
TXN250807QR842V,CDR202600037363,SENDER_OUTGOING_ACTIVITY,-144,1
TXN251106KRY04N,CDR202600037369,DIRECT,-96,1
ATM250615BTHKUK,CDR202600037371,SENDER_INCOMING_ACTIVITY,-22,1
ATM251117GV5GTA,CDR202600037411,SENDER_INCOMING_ACTIVITY,106,1
ATM2502262G7GJO,CDR202600037450,SENDER_OUTGOING_ACTIVITY,-203,1
UPI250901L2EL0K,CDR202600037508,SENDER_OUTGOING_ACTIVITY,-421,1
ATM250524CFTLG3,CDR202600037541,SENDER_INCOMING_ACTIVITY,-362,1
ATM250727MA3T2X,CDR202600037563,DIRECT,-360,1
UPI2507091ECZIW,CDR202600037591,SENDER_OUTGOING_ACTIVITY,204,1
UPI251215FZ5ZUM,CDR202600037601,SENDER_INCOMING_ACTIVITY,3,1
TXN250715MBTRSL,CDR202600037613,SENDER_OUTGOING_ACTIVITY,-1043,1
UPI251121DK6TLV,CDR202600037641,SENDER_INCOMING_ACTIVITY,-3,1
ATM251102YT67OR,CDR202600037664,DIRECT,-126,1
UPI251014S85643,CDR202600037706,SENDER_INCOMING_ACTIVITY,-138,1
UPI250610CA1AU6,CDR202600037724,DIRECT,896,1
ATM251022VI7WFD,CDR202600037746,SENDER_INCOMING_ACTIVITY,-39,1
TXN250122KQ9DT1,CDR202600037749,DIRECT,48,1
IMPS2505037PVW9J,CDR202600037755,DIRECT,14,1
ATM251212TVU0JW,CDR202600037773,DIRECT,-12,1
UPI250626KALSW3,CDR202600037779,SENDER_INCOMING_ACTIVITY,140,1
ATM250506LWJF5H,CDR202600037783,SENDER_OUTGOING_ACTIVITY,-162,1
TXN250425AVGR8O,CDR202600037786,DIRECT,-18,1
TXN251112EBP4LB,CDR202600037789,SENDER_INCOMING_ACTIVITY,-170,1
TXN251215JLDMLY,CDR202600037821,DIRECT,190,1
TXN251222G6WCME,CDR202600037856,DIRECT,1179,1
TXN2507083CU0MP,CDR202600037862,DIRECT,32,1
ATM250602PGG2AD,CDR202600037879,DIRECT,-772,1
TXN251012C1IKM1,CDR202600037911,DIRECT,574,1
TXN250306L2WB0S,CDR202600037935,RECEIVER_OUTGOING_ACTIVITY,-99,1
ATM250804EZITUD,CDR202600037950,RECEIVER_OUTGOING_ACTIVITY,54,1
UPI2507027B740D,CDR202600037984,DIRECT,-49,1
UPI250108O9O2M4,CDR202600038003,RECEIVER_OUTGOING_ACTIVITY,260,1
TXN250625E3EY4M,CDR202600038017,DIRECT,-795,1
IMPS250128THZ89P,CDR202600038028,REVERSE,292,1
UPI250827M8CAXE,CDR202600038043,SENDER_OUTGOING_ACTIVITY,-126,1
ATM250312OVLH75,CDR202600038063,DIRECT,-490,1
UPI251001TML43Z,CDR202600038078,SENDER_OUTGOING_ACTIVITY,453,1
TXN250620B9S2SZ,CDR202600038079,DIRECT,-419,1
TXN250201BXNCO9,CDR202600038094,SENDER_OUTGOING_ACTIVITY,7,1
ATM250421MF29BS,CDR202600038099,DIRECT,223,1
ATM2506259G5U7P,CDR202600038102,SENDER_INCOMING_ACTIVITY,33,1
IMPS250609I50K0I,CDR202600038107,SENDER_INCOMING_ACTIVITY,671,1
UPI250803AAAGGZ,CDR202600038117,RECEIVER_INCOMING_ACTIVITY,-61,1
ATM251212XMZBXE,CDR202600038124,DIRECT,785,1
UPI250104TTQAYI,CDR202600038144,SENDER_INCOMING_ACTIVITY,-888,1
UPI251016BIZPEZ,CDR202600038166,DIRECT,278,1
ATM250424OWGZY2,CDR202600038176,SENDER_OUTGOING_ACTIVITY,-80,1
ATM251216UHXHI4,CDR202600038177,RECEIVER_INCOMING_ACTIVITY,88,1
TXN250718G7JSH0,CDR202600038186,RECEIVER_OUTGOING_ACTIVITY,561,1
ATM250608ZXYJK2,CDR202600038196,DIRECT,-380,1
ATM250503FJG48T,CDR202600038197,SENDER_INCOMING_ACTIVITY,-44,1
UPI250910XPOJOM,CDR202600038198,RECEIVER_INCOMING_ACTIVITY,60,1
UPI251127B4465W,CDR202600038202,RECEIVER_OUTGOING_ACTIVITY,501,1
TXN250529KRH30F,CDR202600038211,DIRECT,769,1
ATM2503077XWIO6,CDR202600038220,SENDER_OUTGOING_ACTIVITY,-28,1
UPI250809O91M1K,CDR202600038241,DIRECT,507,1
IMPS250826OZXZIX,CDR202600038269,REVERSE,-21,1
TXN250819XKPW0X,CDR202600038290,DIRECT,279,1
ATM25081571HSBW,CDR202600038337,REVERSE,-177,1
UPI250308P4BFUM,CDR202600038358,SENDER_OUTGOING_ACTIVITY,-33,1
TXN251014EI2HKU,CDR202600038385,RECEIVER_INCOMING_ACTIVITY,-51,1
ATM250316191IIN,CDR202600038396,DIRECT,-11,1
UPI250602P0XTB3,CDR202600038406,SENDER_INCOMING_ACTIVITY,-1110,1
ATM251123BKXI3H,CDR202600038447,DIRECT,485,1
TXN2507152M6IAT,CDR202600038462,RECEIVER_OUTGOING_ACTIVITY,-616,1
UPI251224BCZSE9,CDR202600038468,REVERSE,-79,1
ATM250119HUZEXB,CDR202600038517,SENDER_INCOMING_ACTIVITY,-359,1
ATM250302AL3GPE,CDR202600038523,SENDER_INCOMING_ACTIVITY,415,1
UPI2511171IRU5L,CDR202600038528,SENDER_OUTGOING_ACTIVITY,882,1
UPI250207YNYJCA,CDR202600038535,DIRECT,663,1
UPI250210LN2PWW,CDR202600038550,SENDER_OUTGOING_ACTIVITY,-183,1
TXN251224VG1CD3,CDR202600038560,SENDER_OUTGOING_ACTIVITY,-29,1
ATM2503262KLGKQ,CDR202600038572,REVERSE,-274,1
UPI250428BKLPO9,CDR202600038579,RECEIVER_OUTGOING_ACTIVITY,-57,1
ATM251221XX7C6C,CDR202600038580,RECEIVER_OUTGOING_ACTIVITY,-67,1
UPI251204WS93MJ,CDR202600038597,SENDER_INCOMING_ACTIVITY,-487,1
UPI250130SOVT7W,CDR202600038607,DIRECT,-41,1
ATM250822DE02VW,CDR202600038641,DIRECT,-1702,1
ATM250208DR4NEU,CDR202600038662,DIRECT,-629,1
UPI250121K0NPI8,CDR202600038670,DIRECT,-54,1
ATM2507205YF4M1,CDR202600038673,DIRECT,548,1
ATM25110284E6NN,CDR202600038681,DIRECT,-26,1
UPI251009DDJLMY,CDR202600038684,REVERSE,-306,1
ATM2502289EXX5Z,CDR202600038685,DIRECT,1118,1
UPI2502089PXPOG,CDR202600038719,DIRECT,51,1
UPI250922GHG7RX,CDR202600038725,SENDER_OUTGOING_ACTIVITY,-1752,1
TXN250918N0WKYJ,CDR202600038750,REVERSE,-1287,1
UPI2505236CH9G3,CDR202600038782,SENDER_INCOMING_ACTIVITY,509,1
ATM250429A2TO6T,CDR202600038802,SENDER_OUTGOING_ACTIVITY,-618,1
ATM251031AKR0IN,CDR202600038805,DIRECT,-35,1
ATM250115F56PY4,CDR202600038818,DIRECT,31,1
TXN2510300BOR53,CDR202600038827,DIRECT,-97,1
ATM250806CMZP65,CDR202600038840,SENDER_OUTGOING_ACTIVITY,-709,1
ATM2512053GR8I2,CDR202600038866,RECEIVER_OUTGOING_ACTIVITY,-2,1
UPI251029MWI6HI,CDR202600038879,RECEIVER_INCOMING_ACTIVITY,34,1
IMPS250601QW02Q8,CDR202600038909,REVERSE,-478,1
TXN250703KQDO6J,CDR202600038923,SENDER_INCOMING_ACTIVITY,722,1
ATM250317LM0RHM,CDR202600038942,DIRECT,699,1
ATM250407RJW19H,CDR202600038946,SENDER_INCOMING_ACTIVITY,-10,1
ATM250814TP96EW,CDR202600038951,DIRECT,-188,1
TXN250803IFOIXJ,CDR202600038965,DIRECT,-240,1
IMPS250126WUHLIK,CDR202600038972,RECEIVER_OUTGOING_ACTIVITY,17,1
TXN250710K8EKC4,CDR202600038990,DIRECT,56,1
ATM250228IT3346,CDR202600038999,DIRECT,21,1
UPI250706BD2TSJ,CDR202600039011,RECEIVER_OUTGOING_ACTIVITY,-8,1
TXN25040639JTLU,CDR202600039025,RECEIVER_OUTGOING_ACTIVITY,-24,1
UPI250808C02XC6,CDR202600039042,SENDER_INCOMING_ACTIVITY,-68,1
TXN250828I2R7QY,CDR202600039056,SENDER_OUTGOING_ACTIVITY,581,1
UPI250815IXIJQR,CDR202600039067,RECEIVER_OUTGOING_ACTIVITY,259,1
UPI250514FQEJV1,CDR202600039068,SENDER_INCOMING_ACTIVITY,530,1
UPI250819Z6VM2W,CDR202600039073,RECEIVER_OUTGOING_ACTIVITY,812,1
UPI250712AQKSF6,CDR202600039085,DIRECT,-233,1
ATM250119EPWBUZ,CDR202600039111,DIRECT,909,1
ATM250928C91TXC,CDR202600039134,REVERSE,-170,1
IMPS2502054O404J,CDR202600039181,RECEIVER_INCOMING_ACTIVITY,227,1
TXN251020S9E2LL,CDR202600039184,SENDER_INCOMING_ACTIVITY,-1256,1
UPI251206T7AIL4,CDR202600039191,DIRECT,18,1
IMPS250408GATQUW,CDR202600039192,DIRECT,1615,1
ATM250411LMM9U5,CDR202600039213,DIRECT,-206,1
UPI250530O0LJ7T,CDR202600039226,DIRECT,240,1
UPI251005CWKTYZ,CDR202600039228,DIRECT,-591,1
UPI25100294XVAI,CDR202600039241,REVERSE,-47,1
ATM250325VN429F,CDR202600039248,DIRECT,-133,1
ATM250523W0XIBK,CDR202600039292,SENDER_INCOMING_ACTIVITY,421,1
IMPS2502100UXAFL,CDR202600039294,DIRECT,34,1
UPI250207K1QP39,CDR202600039300,SENDER_OUTGOING_ACTIVITY,-166,1
TXN250621KSLX39,CDR202600039307,DIRECT,269,1
TXN250723JPQX2X,CDR202600039317,SENDER_OUTGOING_ACTIVITY,5,1
UPI250301141R1O,CDR202600039319,SENDER_INCOMING_ACTIVITY,-261,1
TXN250222LJYN5I,CDR202600039327,DIRECT,-29,1
ATM250623LYK57I,CDR202600039372,RECEIVER_INCOMING_ACTIVITY,1400,1
TXN250102DP4FMP,CDR202600039407,DIRECT,731,1
ATM250425GCXY4H,CDR202600039424,SENDER_INCOMING_ACTIVITY,29,1
ATM25060633G1YC,CDR202600039428,SENDER_OUTGOING_ACTIVITY,239,1
IMPS250614T7MDXN,CDR202600039446,DIRECT,-23,1
ATM250920MLNI4M,CDR202600039461,DIRECT,-267,1
ATM2502150M3N3A,CDR202600039466,SENDER_OUTGOING_ACTIVITY,7,1
IMPS2512183ER317,CDR202600039483,SENDER_OUTGOING_ACTIVITY,-1414,1
TXN250731UBI5J5,CDR202600039488,RECEIVER_INCOMING_ACTIVITY,199,1
UPI25080138DA29,CDR202600039493,DIRECT,-41,1
ATM250420WLT3BZ,CDR202600039499,SENDER_OUTGOING_ACTIVITY,-16,1
UPI250614DQ5JDO,CDR202600039511,REVERSE,3,1
UPI2510114RWX3Q,CDR202600039548,DIRECT,128,1
TXN250921RYZJS6,CDR202600039560,SENDER_INCOMING_ACTIVITY,196,1
ATM2509039Z11JH,CDR202600039563,SENDER_INCOMING_ACTIVITY,1294,1
UPI250913CGVHI8,CDR202600039565,SENDER_INCOMING_ACTIVITY,48,1
TXN250119TYPD67,CDR202600039568,SENDER_INCOMING_ACTIVITY,-41,1
UPI2505190GN5BW,CDR202600039572,DIRECT,-11,1
ATM251109PFV8GL,CDR202600039578,REVERSE,-824,1
TXN25080886OG34,CDR202600039582,DIRECT,-124,1
UPI250602W5FQ8O,CDR202600039602,SENDER_OUTGOING_ACTIVITY,-11,1
ATM2509200U04ET,CDR202600039605,SENDER_OUTGOING_ACTIVITY,-6,1
UPI250221ZQGYOB,CDR202600039703,DIRECT,335,1
UPI251229RDGFSB,CDR202600039716,DIRECT,-24,1
UPI251031JX3O1Z,CDR202600039731,DIRECT,140,1
ATM250205W4ZHVE,CDR202600039739,REVERSE,-42,1
TXN2506117UTYX9,CDR202600039744,REVERSE,-709,1
ATM250404AC33M8,CDR202600039750,SENDER_INCOMING_ACTIVITY,696,1
UPI2508037WVQ3H,CDR202600039762,SENDER_INCOMING_ACTIVITY,-161,1
UPI250525SC62ST,CDR202600039776,DIRECT,-196,1
ATM251115YVWHPI,CDR202600039792,DIRECT,-176,1
ATM251102FMDIRE,CDR202600039793,DIRECT,-276,1
UPI2510292OVAIH,CDR202600039812,REVERSE,-1247,1
UPI250715XMYO4C,CDR202600039822,RECEIVER_OUTGOING_ACTIVITY,2,1
UPI250506WL62GT,CDR202600039851,DIRECT,58,1
IMPS251002DU5NGM,CDR202600039863,SENDER_OUTGOING_ACTIVITY,-128,1
TXN251212ET4DQE,CDR202600039880,DIRECT,-81,1
ATM250507MPONQZ,CDR202600039887,DIRECT,18,1
UPI2503278YN9G6,CDR202600039888,DIRECT,237,1
UPI250107G1KVR6,CDR202600039895,SENDER_OUTGOING_ACTIVITY,1646,1
IMPS250204XIEQOE,CDR202600039935,REVERSE,43,1
TXN251224RGMFF5,CDR202600039956,REVERSE,-212,1
ATM251006RDSTHK,CDR202600039958,DIRECT,-19,1
ATM2511282M9OID,CDR202600039982,REVERSE,-164,1
