CDR_ID,IPDR_ID,Relationship_Type,Time_Difference_Seconds,Is_Correlated
CDR202600043340,IPDR202600070347,PRIMARY_SESSION,-27,1
CDR202600069309,IPDR202600070355,ADDITIONAL_SESSION,-27,1
CDR202600031324,IPDR202600070357,PRIMARY_SESSION,285,1
CDR202600073006,IPDR202600070368,PRIMARY_SESSION,-1196,1
CDR202600031914,IPDR202600070369,PRIMARY_SESSION,-207,1
CDR202600044224,IPDR202600070377,PRIMARY_SESSION,-218,1
CDR202600072526,IPDR202600070435,PRIMARY_SESSION,241,1
CDR202600031907,IPDR202600070436,PRIMARY_SESSION,173,1
CDR202600044558,IPDR202600070444,ADDITIONAL_SESSION,-12,1
CDR202600006209,IPDR202600070509,PRIMARY_SESSION,-1655,1
CDR202600004862,IPDR202600070547,ADDITIONAL_SESSION,59,1
CDR202600028890,IPDR202600070577,PRIMARY_SESSION,31,1
CDR202600071170,IPDR202600070587,ADDITIONAL_SESSION,-94,1
CDR202600011543,IPDR202600070625,PRIMARY_SESSION,-262,1
CDR202600063378,IPDR202600070637,ADDITIONAL_SESSION,-22,1
CDR202600024911,IPDR202600070682,PRIMARY_SESSION,-208,1
CDR202600078452,IPDR202600070687,ADDITIONAL_SESSION,-203,1
CDR202600024000,IPDR202600070701,ADDITIONAL_SESSION,24,1
CDR202600072660,IPDR202600070705,ADDITIONAL_SESSION,-1147,1
CDR202600012810,IPDR202600070706,ADDITIONAL_SESSION,81,1
CDR202600008455,IPDR202600070723,PRIMARY_SESSION,28,1
CDR202600041348,IPDR202600070761,PRIMARY_SESSION,393,1
CDR202600065216,IPDR202600070775,PRIMARY_SESSION,-221,1
CDR202600016161,IPDR202600070780,ADDITIONAL_SESSION,-249,1
CDR202600017308,IPDR202600070798,ADDITIONAL_SESSION,-407,1
CDR202600063074,IPDR202600070808,ADDITIONAL_SESSION,-1008,1
CDR202600041115,IPDR202600070841,PRIMARY_SESSION,1690,1
CDR202600058469,IPDR202600070844,PRIMARY_SESSION,749,1
CDR202600024803,IPDR202600070862,PRIMARY_SESSION,-768,1
CDR202600074561,IPDR202600070897,ADDITIONAL_SESSION,-43,1
CDR202600021513,IPDR202600070909,ADDITIONAL_SESSION,1417,1
CDR202600088167,IPDR202600070934,ADDITIONAL_SESSION,-42,1
CDR202600031888,IPDR202600070960,PRIMARY_SESSION,-920,1
CDR202600088417,IPDR202600070974,PRIMARY_SESSION,41,1
CDR202600066394,IPDR202600070981,PRIMARY_SESSION,24,1
CDR202600033458,IPDR202600070998,PRIMARY_SESSION,563,1
CDR202600057520,IPDR202600071007,PRIMARY_SESSION,54,1
CDR202600050073,IPDR202600071017,PRIMARY_SESSION,-55,1
CDR202600057246,IPDR202600071019,PRIMARY_SESSION,-309,1
CDR202600080857,IPDR202600071029,ADDITIONAL_SESSION,-271,1
CDR202600078195,IPDR202600071081,ADDITIONAL_SESSION,-182,1
CDR202600022188,IPDR202600071116,PRIMARY_SESSION,-262,1
CDR202600002865,IPDR202600071119,PRIMARY_SESSION,1459,1
CDR202600015642,IPDR202600071120,PRIMARY_SESSION,-225,1
CDR202600080391,IPDR202600071129,PRIMARY_SESSION,-673,1
CDR202600034224,IPDR202600071162,PRIMARY_SESSION,-1251,1
CDR202600067537,IPDR202600071175,PRIMARY_SESSION,-17,1
CDR202600058927,IPDR202600071192,ADDITIONAL_SESSION,-129,1
CDR202600003816,IPDR202600071236,PRIMARY_SESSION,1069,1
CDR202600014014,IPDR202600071266,PRIMARY_SESSION,-110,1
CDR202600064727,IPDR202600071269,PRIMARY_SESSION,43,1
CDR202600017768,IPDR202600071270,PRIMARY_SESSION,49,1
CDR202600055518,IPDR202600071273,PRIMARY_SESSION,-1363,1
CDR202600042411,IPDR202600071285,PRIMARY_SESSION,5,1
CDR202600090929,IPDR202600071300,PRIMARY_SESSION,782,1
CDR202600078923,IPDR202600071334,PRIMARY_SESSION,292,1
CDR202600013621,IPDR202600071363,PRIMARY_SESSION,-31,1
CDR202600033707,IPDR202600071400,PRIMARY_SESSION,-313,1
CDR202600066054,IPDR202600071430,ADDITIONAL_SESSION,85,1
CDR202600042539,IPDR202600071486,ADDITIONAL_SESSION,-66,1
CDR202600083082,IPDR202600071492,PRIMARY_SESSION,13,1
CDR202600085428,IPDR202600071513,ADDITIONAL_SESSION,130,1
CDR202600084107,IPDR202600071516,PRIMARY_SESSION,272,1
CDR202600089353,IPDR202600071559,PRIMARY_SESSION,-261,1
CDR202600034655,IPDR202600071624,PRIMARY_SESSION,-268,1
CDR202600081721,IPDR202600071645,PRIMARY_SESSION,271,1
CDR202600035062,IPDR202600071663,PRIMARY_SESSION,-894,1
CDR202600010515,IPDR202600071761,ADDITIONAL_SESSION,208,1
CDR202600027948,IPDR202600071770,PRIMARY_SESSION,1317,1
CDR202600059593,IPDR202600071798,PRIMARY_SESSION,204,1
CDR202600018734,IPDR202600071814,PRIMARY_SESSION,-74,1
CDR202600035717,IPDR202600071831,ADDITIONAL_SESSION,-686,1
CDR202600012501,IPDR202600071846,ADDITIONAL_SESSION,128,1
CDR202600082768,IPDR202600071877,PRIMARY_SESSION,-726,1
CDR202600028660,IPDR202600071880,PRIMARY_SESSION,9,1
CDR202600014547,IPDR202600071904,PRIMARY_SESSION,69,1
CDR202600082400,IPDR202600071936,PRIMARY_SESSION,182,1
CDR202600009877,IPDR202600071993,ADDITIONAL_SESSION,-152,1
CDR202600060755,IPDR202600072011,PRIMARY_SESSION,878,1
CDR202600000758,IPDR202600072016,PRIMARY_SESSION,-124,1
CDR202600079035,IPDR202600072057,ADDITIONAL_SESSION,-273,1
CDR202600089603,IPDR202600072058,PRIMARY_SESSION,-192,1
CDR202600061656,IPDR202600072062,PRIMARY_SESSION,24,1
CDR202600072460,IPDR202600072103,ADDITIONAL_SESSION,-55,1
CDR202600038177,IPDR202600072119,ADDITIONAL_SESSION,681,1
CDR202600082425,IPDR202600072161,PRIMARY_SESSION,179,1
CDR202600088527,IPDR202600072280,ADDITIONAL_SESSION,-157,1
CDR202600077908,IPDR202600072281,PRIMARY_SESSION,56,1
CDR202600013109,IPDR202600072287,PRIMARY_SESSION,278,1
CDR202600021051,IPDR202600072304,ADDITIONAL_SESSION,702,1
CDR202600043421,IPDR202600072312,ADDITIONAL_SESSION,-801,1
CDR202600037371,IPDR202600072313,ADDITIONAL_SESSION,-41,1
CDR202600069113,IPDR202600072317,PRIMARY_SESSION,-258,1
CDR202600031140,IPDR202600072319,PRIMARY_SESSION,20,1
CDR202600070790,IPDR202600072326,ADDITIONAL_SESSION,785,1
CDR202600025808,IPDR202600072330,ADDITIONAL_SESSION,697,1
CDR202600051483,IPDR202600072388,ADDITIONAL_SESSION,-690,1
CDR202600005869,IPDR202600072396,PRIMARY_SESSION,339,1
CDR202600055673,IPDR202600072408,PRIMARY_SESSION,57,1
CDR202600057339,IPDR202600072418,PRIMARY_SESSION,407,1
CDR202600041027,IPDR202600072456,ADDITIONAL_SESSION,-99,1
CDR202600038990,IPDR202600072463,PRIMARY_SESSION,204,1
CDR202600068420,IPDR202600072480,ADDITIONAL_SESSION,-37,1
CDR202600034632,IPDR202600072535,ADDITIONAL_SESSION,108,1
CDR202600071083,IPDR202600072573,PRIMARY_SESSION,57,1
CDR202600057947,IPDR202600072592,ADDITIONAL_SESSION,-288,1
CDR202600056865,IPDR202600072603,PRIMARY_SESSION,-856,1
CDR202600028156,IPDR202600072608,ADDITIONAL_SESSION,91,1
CDR202600066412,IPDR202600072624,ADDITIONAL_SESSION,113,1
CDR202600042423,IPDR202600072636,ADDITIONAL_SESSION,-25,1
CDR202600035536,IPDR202600072641,ADDITIONAL_SESSION,12,1
CDR202600090502,IPDR202600072647,PRIMARY_SESSION,-473,1
CDR202600053413,IPDR202600072677,ADDITIONAL_SESSION,-897,1
CDR202600014107,IPDR202600072684,PRIMARY_SESSION,456,1
CDR202600069678,IPDR202600072712,PRIMARY_SESSION,240,1
CDR202600012508,IPDR202600072718,PRIMARY_SESSION,71,1
CDR202600020160,IPDR202600072724,PRIMARY_SESSION,55,1
CDR202600045713,IPDR202600072735,PRIMARY_SESSION,343,1
CDR202600075244,IPDR202600072793,ADDITIONAL_SESSION,218,1
CDR202600018466,IPDR202600072846,ADDITIONAL_SESSION,11,1
CDR202600035990,IPDR202600072852,PRIMARY_SESSION,-119,1
CDR202600070884,IPDR202600072882,ADDITIONAL_SESSION,160,1
CDR202600045020,IPDR202600072908,ADDITIONAL_SESSION,3,1
CDR202600015358,IPDR202600072925,ADDITIONAL_SESSION,6,1
CDR202600047175,IPDR202600072937,PRIMARY_SESSION,76,1
CDR202600017779,IPDR202600072956,PRIMARY_SESSION,-794,1
CDR202600040007,IPDR202600072963,ADDITIONAL_SESSION,-59,1
CDR202600022027,IPDR202600073037,ADDITIONAL_SESSION,-39,1
CDR202600009172,IPDR202600073076,ADDITIONAL_SESSION,43,1
CDR202600046373,IPDR202600073085,ADDITIONAL_SESSION,-296,1
CDR202600050180,IPDR202600073088,ADDITIONAL_SESSION,691,1
CDR202600038685,IPDR202600073094,ADDITIONAL_SESSION,-1,1
CDR202600009042,IPDR202600073142,PRIMARY_SESSION,-35,1
CDR202600071672,IPDR202600073154,ADDITIONAL_SESSION,83,1
CDR202600053796,IPDR202600073157,PRIMARY_SESSION,368,1
CDR202600034289,IPDR202600073162,PRIMARY_SESSION,-396,1
CDR202600021956,IPDR202600073228,PRIMARY_SESSION,-826,1
CDR202600063697,IPDR202600073247,ADDITIONAL_SESSION,-200,1
CDR202600052470,IPDR202600073254,ADDITIONAL_SESSION,186,1
CDR202600070063,IPDR202600073259,PRIMARY_SESSION,-644,1
CDR202600020337,IPDR202600073262,ADDITIONAL_SESSION,-572,1
CDR202600064457,IPDR202600073284,PRIMARY_SESSION,-193,1
CDR202600049164,IPDR202600073327,PRIMARY_SESSION,-58,1
CDR202600025826,IPDR202600073347,PRIMARY_SESSION,481,1
CDR202600069668,IPDR202600073377,PRIMARY_SESSION,-1182,1
CDR202600072198,IPDR202600073390,PRIMARY_SESSION,-274,1
CDR202600007229,IPDR202600073395,PRIMARY_SESSION,277,1
CDR202600063100,IPDR202600073456,PRIMARY_SESSION,5,1
CDR202600018466,IPDR202600073480,PRIMARY_SESSION,-1280,1
CDR202600076956,IPDR202600073513,ADDITIONAL_SESSION,1418,1
CDR202600046076,IPDR202600073567,ADDITIONAL_SESSION,467,1
CDR202600023016,IPDR202600073585,PRIMARY_SESSION,-36,1
CDR202600000040,IPDR202600073589,PRIMARY_SESSION,164,1
CDR202600008164,IPDR202600073593,PRIMARY_SESSION,-17,1
CDR202600014036,IPDR202600073596,ADDITIONAL_SESSION,198,1
CDR202600074849,IPDR202600073640,ADDITIONAL_SESSION,830,1
CDR202600033043,IPDR202600073665,PRIMARY_SESSION,-87,1
CDR202600012370,IPDR202600073756,PRIMARY_SESSION,-16,1
CDR202600055518,IPDR202600073759,ADDITIONAL_SESSION,-88,1
CDR202600060594,IPDR202600073772,PRIMARY_SESSION,-39,1
CDR202600047569,IPDR202600073773,PRIMARY_SESSION,-103,1
CDR202600048247,IPDR202600073775,ADDITIONAL_SESSION,-214,1
CDR202600000980,IPDR202600073793,PRIMARY_SESSION,196,1
CDR202600072953,IPDR202600073802,PRIMARY_SESSION,210,1
CDR202600024285,IPDR202600073807,ADDITIONAL_SESSION,1736,1
CDR202600012533,IPDR202600073808,PRIMARY_SESSION,15,1
CDR202600018099,IPDR202600073849,ADDITIONAL_SESSION,43,1
CDR202600003680,IPDR202600073874,PRIMARY_SESSION,-8,1
CDR202600005700,IPDR202600073901,ADDITIONAL_SESSION,717,1
CDR202600048195,IPDR202600073906,PRIMARY_SESSION,33,1
CDR202600091002,IPDR202600073919,PRIMARY_SESSION,15,1
CDR202600048100,IPDR202600073938,ADDITIONAL_SESSION,-7,1
CDR202600074998,IPDR202600073950,ADDITIONAL_SESSION,798,1
CDR202600020123,IPDR202600074002,PRIMARY_SESSION,700,1
CDR202600055858,IPDR202600074033,PRIMARY_SESSION,-171,1
CDR202600011825,IPDR202600074105,PRIMARY_SESSION,99,1
CDR202600088096,IPDR202600074111,PRIMARY_SESSION,22,1
CDR202600045882,IPDR202600074112,ADDITIONAL_SESSION,-277,1
CDR202600077489,IPDR202600074119,PRIMARY_SESSION,45,1
CDR202600008943,IPDR202600074123,PRIMARY_SESSION,-20,1
CDR202600061105,IPDR202600074206,PRIMARY_SESSION,-246,1
CDR202600046002,IPDR202600074212,PRIMARY_SESSION,-274,1
CDR202600028634,IPDR202600074226,PRIMARY_SESSION,30,1
CDR202600039134,IPDR202600074233,PRIMARY_SESSION,-188,1
CDR202600036000,IPDR202600074265,ADDITIONAL_SESSION,710,1
CDR202600046512,IPDR202600074293,PRIMARY_SESSION,405,1
CDR202600014506,IPDR202600074305,PRIMARY_SESSION,26,1
CDR202600025962,IPDR202600074323,ADDITIONAL_SESSION,-1303,1
CDR202600046792,IPDR202600074331,ADDITIONAL_SESSION,124,1
CDR202600090974,IPDR202600074356,PRIMARY_SESSION,79,1
CDR202600085031,IPDR202600074379,PRIMARY_SESSION,798,1
CDR202600026161,IPDR202600074382,ADDITIONAL_SESSION,-204,1
CDR202600009101,IPDR202600074436,PRIMARY_SESSION,-30,1
CDR202600015574,IPDR202600074457,PRIMARY_SESSION,-53,1
CDR202600061153,IPDR202600074460,ADDITIONAL_SESSION,-219,1
CDR202600046162,IPDR202600074502,PRIMARY_SESSION,-65,1
CDR202600058927,IPDR202600074582,PRIMARY_SESSION,-577,1
CDR202600085312,IPDR202600074588,PRIMARY_SESSION,-208,1
CDR202600035013,IPDR202600074589,ADDITIONAL_SESSION,1574,1
CDR202600058690,IPDR202600074593,PRIMARY_SESSION,69,1
CDR202600031829,IPDR202600074629,PRIMARY_SESSION,24,1
CDR202600076304,IPDR202600074636,ADDITIONAL_SESSION,1442,1
CDR202600090186,IPDR202600074651,ADDITIONAL_SESSION,101,1
CDR202600023016,IPDR202600074671,ADDITIONAL_SESSION,785,1
CDR202600032763,IPDR202600074687,ADDITIONAL_SESSION,-219,1
CDR202600008488,IPDR202600074696,ADDITIONAL_SESSION,-79,1
CDR202600023913,IPDR202600074697,PRIMARY_SESSION,-39,1
CDR202600066417,IPDR202600074746,PRIMARY_SESSION,-619,1
CDR202600052010,IPDR202600074798,PRIMARY_SESSION,-35,1
CDR202600009849,IPDR202600074800,PRIMARY_SESSION,-562,1
CDR202600052019,IPDR202600074801,PRIMARY_SESSION,65,1
CDR202600000028,IPDR202600074810,ADDITIONAL_SESSION,-75,1
CDR202600049106,IPDR202600074828,ADDITIONAL_SESSION,313,1
CDR202600052240,IPDR202600074858,PRIMARY_SESSION,-147,1
CDR202600068863,IPDR202600074861,PRIMARY_SESSION,-598,1
CDR202600054880,IPDR202600074878,PRIMARY_SESSION,-139,1
CDR202600010386,IPDR202600074883,PRIMARY_SESSION,13,1
CDR202600030930,IPDR202600074893,PRIMARY_SESSION,535,1
CDR202600013007,IPDR202600074896,PRIMARY_SESSION,11,1
CDR202600078117,IPDR202600074938,PRIMARY_SESSION,-34,1
CDR202600015039,IPDR202600074971,ADDITIONAL_SESSION,1282,1
CDR202600015601,IPDR202600074979,PRIMARY_SESSION,-12,1
CDR202600086564,IPDR202600074983,ADDITIONAL_SESSION,-41,1
CDR202600061893,IPDR202600074987,PRIMARY_SESSION,12,1
CDR202600074852,IPDR202600074988,ADDITIONAL_SESSION,-16,1
CDR202600033374,IPDR202600075010,PRIMARY_SESSION,-26,1
CDR202600079663,IPDR202600075011,PRIMARY_SESSION,-24,1
CDR202600063697,IPDR202600075012,ADDITIONAL_SESSION,-287,1
CDR202600087382,IPDR202600075017,PRIMARY_SESSION,-395,1
CDR202600058741,IPDR202600075024,PRIMARY_SESSION,-299,1
CDR202600044358,IPDR202600075032,PRIMARY_SESSION,75,1
CDR202600043961,IPDR202600075047,PRIMARY_SESSION,345,1
CDR202600024865,IPDR202600075052,PRIMARY_SESSION,216,1
CDR202600022889,IPDR202600075075,PRIMARY_SESSION,-120,1
CDR202600045217,IPDR202600075078,PRIMARY_SESSION,-46,1
CDR202600081510,IPDR202600075079,PRIMARY_SESSION,500,1
CDR202600082544,IPDR202600075094,ADDITIONAL_SESSION,-834,1
CDR202600061940,IPDR202600075158,ADDITIONAL_SESSION,23,1
CDR202600014750,IPDR202600075162,PRIMARY_SESSION,-981,1
CDR202600028034,IPDR202600075166,ADDITIONAL_SESSION,127,1
CDR202600062304,IPDR202600075178,ADDITIONAL_SESSION,-1312,1
CDR202600042127,IPDR202600075200,PRIMARY_SESSION,-824,1
CDR202600080956,IPDR202600075224,PRIMARY_SESSION,1047,1
CDR202600037371,IPDR202600075236,ADDITIONAL_SESSION,-1203,1
CDR202600058294,IPDR202600075255,PRIMARY_SESSION,12,1
CDR202600068216,IPDR202600075347,ADDITIONAL_SESSION,-235,1
CDR202600033428,IPDR202600075379,PRIMARY_SESSION,99,1
CDR202600083803,IPDR202600075381,PRIMARY_SESSION,40,1
CDR202600013939,IPDR202600075384,PRIMARY_SESSION,-23,1
CDR202600014745,IPDR202600075385,ADDITIONAL_SESSION,-99,1
CDR202600064595,IPDR202600075407,PRIMARY_SESSION,-1550,1
CDR202600059559,IPDR202600075422,PRIMARY_SESSION,-427,1
CDR202600051282,IPDR202600075426,ADDITIONAL_SESSION,1026,1
CDR202600063864,IPDR202600075428,ADDITIONAL_SESSION,-713,1
CDR202600047488,IPDR202600075437,PRIMARY_SESSION,21,1
CDR202600080612,IPDR202600075494,PRIMARY_SESSION,-754,1
CDR202600059013,IPDR202600075513,PRIMARY_SESSION,-621,1
CDR202600017928,IPDR202600075523,PRIMARY_SESSION,-43,1
CDR202600024209,IPDR202600075537,PRIMARY_SESSION,884,1
CDR202600022265,IPDR202600075538,ADDITIONAL_SESSION,-207,1
CDR202600079383,IPDR202600075559,ADDITIONAL_SESSION,114,1
CDR202600072268,IPDR202600075565,ADDITIONAL_SESSION,-181,1
CDR202600090418,IPDR202600075588,ADDITIONAL_SESSION,-291,1
CDR202600019001,IPDR202600075617,PRIMARY_SESSION,-48,1
CDR202600077165,IPDR202600075630,PRIMARY_SESSION,21,1
CDR202600026754,IPDR202600075649,PRIMARY_SESSION,183,1
CDR202600089436,IPDR202600075665,PRIMARY_SESSION,-505,1
CDR202600075703,IPDR202600075671,ADDITIONAL_SESSION,-115,1
CDR202600081655,IPDR202600075702,ADDITIONAL_SESSION,-1703,1
CDR202600058556,IPDR202600075704,ADDITIONAL_SESSION,-86,1
CDR202600037035,IPDR202600075731,PRIMARY_SESSION,290,1
CDR202600049021,IPDR202600075738,ADDITIONAL_SESSION,841,1
CDR202600090479,IPDR202600075758,ADDITIONAL_SESSION,169,1
CDR202600011789,IPDR202600075774,PRIMARY_SESSION,12,1
CDR202600062269,IPDR202600075779,PRIMARY_SESSION,-851,1
CDR202600007848,IPDR202600075800,ADDITIONAL_SESSION,-772,1
CDR202600039042,IPDR202600075801,PRIMARY_SESSION,4,1
CDR202600021635,IPDR202600075842,PRIMARY_SESSION,-474,1
CDR202600051874,IPDR202600075858,ADDITIONAL_SESSION,46,1
CDR202600070704,IPDR202600075898,PRIMARY_SESSION,-391,1
CDR202600076978,IPDR202600075905,ADDITIONAL_SESSION,883,1
CDR202600018795,IPDR202600075918,PRIMARY_SESSION,204,1
CDR202600038468,IPDR202600075935,PRIMARY_SESSION,-17,1
CDR202600077389,IPDR202600075947,PRIMARY_SESSION,-24,1
CDR202600040487,IPDR202600075967,PRIMARY_SESSION,32,1
CDR202600069313,IPDR202600075971,ADDITIONAL_SESSION,290,1
CDR202600067381,IPDR202600075976,PRIMARY_SESSION,-106,1
CDR202600001056,IPDR202600076008,PRIMARY_SESSION,580,1
CDR202600010631,IPDR202600076034,ADDITIONAL_SESSION,-27,1
CDR202600088445,IPDR202600076047,PRIMARY_SESSION,-275,1
CDR202600001844,IPDR202600076049,PRIMARY_SESSION,97,1
CDR202600003942,IPDR202600076082,ADDITIONAL_SESSION,-481,1
CDR202600021879,IPDR202600076102,ADDITIONAL_SESSION,1031,1
CDR202600008840,IPDR202600076171,PRIMARY_SESSION,42,1
CDR202600030339,IPDR202600076182,PRIMARY_SESSION,568,1
CDR202600011339,IPDR202600076208,ADDITIONAL_SESSION,277,1
CDR202600057493,IPDR202600076220,ADDITIONAL_SESSION,-826,1
CDR202600044977,IPDR202600076230,PRIMARY_SESSION,12,1
CDR202600085102,IPDR202600076275,PRIMARY_SESSION,338,1
CDR202600084366,IPDR202600076282,PRIMARY_SESSION,405,1
CDR202600005720,IPDR202600076317,PRIMARY_SESSION,-801,1
CDR202600027395,IPDR202600076319,ADDITIONAL_SESSION,-2,1
CDR202600090996,IPDR202600076399,ADDITIONAL_SESSION,145,1
CDR202600018239,IPDR202600076440,PRIMARY_SESSION,-47,1
CDR202600075819,IPDR202600076449,ADDITIONAL_SESSION,127,1
CDR202600019028,IPDR202600076452,ADDITIONAL_SESSION,266,1
CDR202600040584,IPDR202600076472,PRIMARY_SESSION,126,1
CDR202600037779,IPDR202600076505,PRIMARY_SESSION,-172,1
CDR202600081721,IPDR202600076509,ADDITIONAL_SESSION,1287,1
CDR202600023659,IPDR202600076513,PRIMARY_SESSION,49,1
CDR202600046375,IPDR202600076534,PRIMARY_SESSION,-260,1
CDR202600043046,IPDR202600076541,PRIMARY_SESSION,190,1
CDR202600073774,IPDR202600076550,PRIMARY_SESSION,839,1
CDR202600011517,IPDR202600076569,PRIMARY_SESSION,-324,1
CDR202600013825,IPDR202600076615,PRIMARY_SESSION,185,1
CDR202600069006,IPDR202600076620,PRIMARY_SESSION,127,1
CDR202600037113,IPDR202600076641,ADDITIONAL_SESSION,38,1
CDR202600054887,IPDR202600076667,PRIMARY_SESSION,-17,1
CDR202600085129,IPDR202600076676,PRIMARY_SESSION,792,1
CDR202600041131,IPDR202600076759,PRIMARY_SESSION,-93,1
CDR202600005652,IPDR202600076786,ADDITIONAL_SESSION,-890,1
CDR202600030547,IPDR202600076803,PRIMARY_SESSION,122,1
CDR202600017586,IPDR202600076807,PRIMARY_SESSION,-689,1
CDR202600089879,IPDR202600076812,ADDITIONAL_SESSION,-64,1
CDR202600046340,IPDR202600076816,PRIMARY_SESSION,1509,1
CDR202600004469,IPDR202600076854,PRIMARY_SESSION,-939,1
CDR202600035717,IPDR202600076871,ADDITIONAL_SESSION,-1368,1
CDR202600078178,IPDR202600076877,PRIMARY_SESSION,-91,1
CDR202600003016,IPDR202600076895,ADDITIONAL_SESSION,36,1
CDR202600050109,IPDR202600076909,PRIMARY_SESSION,-532,1
CDR202600014998,IPDR202600076914,PRIMARY_SESSION,-1227,1
CDR202600045656,IPDR202600076944,ADDITIONAL_SESSION,-10,1
CDR202600003175,IPDR202600076955,PRIMARY_SESSION,62,1
CDR202600080474,IPDR202600076982,ADDITIONAL_SESSION,-131,1
CDR202600012861,IPDR202600077025,ADDITIONAL_SESSION,50,1
CDR202600019887,IPDR202600077033,PRIMARY_SESSION,948,1
CDR202600071656,IPDR202600077045,PRIMARY_SESSION,66,1
CDR202600050710,IPDR202600077049,PRIMARY_SESSION,275,1
CDR202600024911,IPDR202600077076,ADDITIONAL_SESSION,134,1
CDR202600074936,IPDR202600077094,ADDITIONAL_SESSION,-244,1
CDR202600049868,IPDR202600077114,ADDITIONAL_SESSION,-1,1
CDR202600048420,IPDR202600077116,PRIMARY_SESSION,-190,1
CDR202600066369,IPDR202600077145,ADDITIONAL_SESSION,-925,1
CDR202600041220,IPDR202600077220,PRIMARY_SESSION,-25,1
CDR202600048952,IPDR202600077244,ADDITIONAL_SESSION,1704,1
CDR202600086454,IPDR202600077248,PRIMARY_SESSION,296,1
CDR202600006561,IPDR202600077259,PRIMARY_SESSION,18,1
CDR202600055711,IPDR202600077260,PRIMARY_SESSION,-1322,1
CDR202600051012,IPDR202600077287,PRIMARY_SESSION,-775,1
CDR202600087462,IPDR202600077291,PRIMARY_SESSION,-45,1
CDR202600048711,IPDR202600077313,ADDITIONAL_SESSION,-1489,1
CDR202600026789,IPDR202600077318,PRIMARY_SESSION,-15,1
CDR202600005700,IPDR202600077329,ADDITIONAL_SESSION,-707,1
CDR202600047352,IPDR202600077334,PRIMARY_SESSION,-962,1
CDR202600026640,IPDR202600077340,PRIMARY_SESSION,-141,1
CDR202600017920,IPDR202600077344,PRIMARY_SESSION,6,1
CDR202600073347,IPDR202600077345,PRIMARY_SESSION,-174,1
CDR202600028941,IPDR202600077387,ADDITIONAL_SESSION,103,1
CDR202600080714,IPDR202600077389,ADDITIONAL_SESSION,856,1
CDR202600076238,IPDR202600077391,ADDITIONAL_SESSION,-586,1
CDR202600086092,IPDR202600077392,PRIMARY_SESSION,-695,1
CDR202600033534,IPDR202600077397,PRIMARY_SESSION,-36,1
CDR202600088086,IPDR202600077450,ADDITIONAL_SESSION,211,1
CDR202600079314,IPDR202600077454,PRIMARY_SESSION,504,1
CDR202600048315,IPDR202600077457,PRIMARY_SESSION,-169,1
CDR202600011546,IPDR202600077471,PRIMARY_SESSION,-56,1
CDR202600080671,IPDR202600077476,ADDITIONAL_SESSION,179,1
CDR202600088857,IPDR202600077483,PRIMARY_SESSION,-1244,1
CDR202600064908,IPDR202600077520,ADDITIONAL_SESSION,145,1
CDR202600010515,IPDR202600077551,ADDITIONAL_SESSION,-752,1
CDR202600085263,IPDR202600077553,ADDITIONAL_SESSION,-1233,1
CDR202600015293,IPDR202600077564,PRIMARY_SESSION,-544,1
CDR202600026760,IPDR202600077588,PRIMARY_SESSION,1314,1
CDR202600020983,IPDR202600077645,PRIMARY_SESSION,-55,1
CDR202600017779,IPDR202600077725,ADDITIONAL_SESSION,8,1
CDR202600049882,IPDR202600077810,PRIMARY_SESSION,-199,1
CDR202600025513,IPDR202600077833,PRIMARY_SESSION,236,1
CDR202600043815,IPDR202600077834,PRIMARY_SESSION,-866,1
CDR202600043355,IPDR202600077862,PRIMARY_SESSION,48,1
CDR202600081792,IPDR202600077867,ADDITIONAL_SESSION,-461,1
CDR202600028687,IPDR202600077870,PRIMARY_SESSION,-1550,1
CDR202600066885,IPDR202600077889,PRIMARY_SESSION,19,1
CDR202600017515,IPDR202600077972,ADDITIONAL_SESSION,666,1
CDR202600051636,IPDR202600077990,PRIMARY_SESSION,-52,1
CDR202600075753,IPDR202600078001,ADDITIONAL_SESSION,-138,1
CDR202600089879,IPDR202600078015,PRIMARY_SESSION,619,1
CDR202600004752,IPDR202600078025,ADDITIONAL_SESSION,-51,1
CDR202600088782,IPDR202600078038,PRIMARY_SESSION,-227,1
CDR202600075426,IPDR202600078044,ADDITIONAL_SESSION,262,1
CDR202600012195,IPDR202600078046,PRIMARY_SESSION,-15,1
CDR202600049094,IPDR202600078101,PRIMARY_SESSION,-54,1
CDR202600057490,IPDR202600078107,PRIMARY_SESSION,-126,1
CDR202600037935,IPDR202600078111,PRIMARY_SESSION,22,1
