Transaction_ID,CDR_ID,Relationship_Type,Time_Difference_Seconds,Is_Correlated
TXN250829O2XVCL,CDR202600043253,SENDER_INCOMING_ACTIVITY,-290,1
ATM250726NVCEED,CDR202600043266,RECEIVER_INCOMING_ACTIVITY,-530,1
TXN250302IQ76K5,CDR202600043279,RECEIVER_OUTGOING_ACTIVITY,204,1
ATM2508156TH7KP,CDR202600043285,DIRECT,-5,1
ATM250417HMI88Q,CDR202600043287,RECEIVER_OUTGOING_ACTIVITY,34,1
ATM251101V3F9SA,CDR202600043298,REVERSE,-510,1
UPI250122CBVJ5X,CDR202600043302,SENDER_INCOMING_ACTIVITY,280,1
ATM251028PAA9KR,CDR202600043328,DIRECT,276,1
TXN250725C1WONL,CDR202600043337,SENDER_INCOMING_ACTIVITY,1579,1
ATM2506120ORLOW,CDR202600043432,RECEIVER_OUTGOING_ACTIVITY,-229,1
ATM250803KNVBR7,CDR202600043452,RECEIVER_INCOMING_ACTIVITY,-791,1
UPI251020VMLLRC,CDR202600043458,DIRECT,-223,1
IMPS250505WD2EDI,CDR202600043510,SENDER_INCOMING_ACTIVITY,-16,1
ATM250709OWDKXF,CDR202600043527,SENDER_INCOMING_ACTIVITY,153,1
UPI2501041ZOPQZ,CDR202600043536,DIRECT,-1500,1
ATM250625WE1S5W,CDR202600043548,SENDER_OUTGOING_ACTIVITY,-39,1
UPI2512054YOXL3,CDR202600043550,SENDER_OUTGOING_ACTIVITY,-184,1
UPI250107MK3P6O,CDR202600043551,SENDER_INCOMING_ACTIVITY,-213,1
UPI251114RY19O8,CDR202600043582,DIRECT,-103,1
ATM250422NYAY4B,CDR202600043595,SENDER_INCOMING_ACTIVITY,-20,1
ATM250108L7MAYT,CDR202600043602,SENDER_INCOMING_ACTIVITY,160,1
ATM2511023PZKGF,CDR202600043611,REVERSE,-957,1
UPI2502202NCDB3,CDR202600043614,RECEIVER_INCOMING_ACTIVITY,1285,1
UPI2506239PXRIS,CDR202600043627,SENDER_INCOMING_ACTIVITY,598,1
ATM251013WQKUNT,CDR202600043628,DIRECT,856,1
ATM2505059X7G9I,CDR202600043629,RECEIVER_OUTGOING_ACTIVITY,-269,1
IMPS251107TSIC9V,CDR202600043644,RECEIVER_INCOMING_ACTIVITY,-1666,1
ATM251103H423G7,CDR202600043678,RECEIVER_INCOMING_ACTIVITY,636,1
TXN251016F67ZQH,CDR202600043679,REVERSE,38,1
UPI25110476UDUP,CDR202600043699,SENDER_INCOMING_ACTIVITY,-32,1
UPI251018UJ0PQB,CDR202600043703,DIRECT,-903,1
ATM251013AK9L1M,CDR202600043722,RECEIVER_INCOMING_ACTIVITY,46,1
ATM2507069E38A3,CDR202600043751,DIRECT,-458,1
UPI251121TQ551D,CDR202600043778,SENDER_INCOMING_ACTIVITY,243,1
ATM250616YC1I5D,CDR202600043785,REVERSE,-211,1
TXN250925CHIPJ4,CDR202600043829,DIRECT,281,1
ATM250111BWU5P8,CDR202600043831,REVERSE,910,1
ATM250720LK3GX9,CDR202600043832,REVERSE,-37,1
TXN250107BNVL0O,CDR202600043835,RECEIVER_OUTGOING_ACTIVITY,173,1
TXN250718B9OHCJ,CDR202600043843,SENDER_INCOMING_ACTIVITY,-1232,1
ATM251208VOFJ6W,CDR202600043857,SENDER_INCOMING_ACTIVITY,632,1
ATM250429EPK062,CDR202600043861,DIRECT,-423,1
ATM2502158GQDL8,CDR202600043898,DIRECT,577,1
UPI250416X6STS9,CDR202600043928,REVERSE,-43,1
TXN250908ACXLA0,CDR202600043952,RECEIVER_INCOMING_ACTIVITY,-255,1
UPI250729CVVSOM,CDR202600043989,DIRECT,-118,1
UPI2501137BXA2K,CDR202600043996,DIRECT,96,1
ATM250204VTNYYM,CDR202600044001,SENDER_OUTGOING_ACTIVITY,24,1
UPI250103JXZDVY,CDR202600044002,REVERSE,1119,1
ATM251106L9P1CL,CDR202600044012,DIRECT,-28,1
ATM250923LOBJVG,CDR202600044015,REVERSE,28,1
ATM251028WGCANA,CDR202600044038,SENDER_OUTGOING_ACTIVITY,-1025,1
ATM250120IC2AB1,CDR202600044039,SENDER_OUTGOING_ACTIVITY,-1579,1
ATM2510029FBJRS,CDR202600044060,DIRECT,233,1
TXN250613SFLMA7,CDR202600044063,DIRECT,-372,1
UPI250221R38Z7S,CDR202600044068,RECEIVER_OUTGOING_ACTIVITY,307,1
TXN250421EZ5CD7,CDR202600044097,REVERSE,-920,1
UPI250215USQS2E,CDR202600044101,DIRECT,481,1
TXN250810CTTG64,CDR202600044111,REVERSE,268,1
UPI2510177PWW8K,CDR202600044125,REVERSE,97,1
TXN250408QDJII5,CDR202600044128,RECEIVER_INCOMING_ACTIVITY,134,1
TXN2509161910L1,CDR202600044153,RECEIVER_INCOMING_ACTIVITY,41,1
ATM251025GW4VPI,CDR202600044164,RECEIVER_OUTGOING_ACTIVITY,-124,1
UPI250213EWUUNB,CDR202600044174,REVERSE,-1328,1
TXN250811FELLEL,CDR202600044175,RECEIVER_INCOMING_ACTIVITY,-1522,1
ATM250321D5P4Q2,CDR202600044195,SENDER_OUTGOING_ACTIVITY,-468,1
UPI251204OMZKYS,CDR202600044229,DIRECT,-767,1
IMPS250125H8CMD3,CDR202600044233,DIRECT,-52,1
TXN2505031Y7LDC,CDR202600044244,SENDER_OUTGOING_ACTIVITY,120,1
TXN250305P1WWKV,CDR202600044254,DIRECT,-386,1
ATM251117OUOYOM,CDR202600044275,SENDER_OUTGOING_ACTIVITY,139,1
UPI250301WSKKSQ,CDR202600044282,DIRECT,-263,1
ATM250924KL8U52,CDR202600044283,DIRECT,662,1
UPI2512296UE9UX,CDR202600044309,DIRECT,91,1
ATM251017Y661UE,CDR202600044315,DIRECT,-461,1
ATM250624RFNHR2,CDR202600044325,RECEIVER_OUTGOING_ACTIVITY,-24,1
TXN250919B87ARC,CDR202600044326,SENDER_OUTGOING_ACTIVITY,-238,1
UPI250908WVP9R0,CDR202600044346,DIRECT,-22,1
TXN251106NKRW1U,CDR202600044382,REVERSE,-841,1
UPI2511143Z9LQM,CDR202600044397,RECEIVER_INCOMING_ACTIVITY,-20,1
ATM2510271LI4D5,CDR202600044407,REVERSE,334,1
UPI250523KT0CBE,CDR202600044412,SENDER_INCOMING_ACTIVITY,252,1
IMPS251230MDPF4G,CDR202600044437,REVERSE,-1517,1
UPI250821OS50IF,CDR202600044457,DIRECT,154,1
ATM250228F6ZSYU,CDR202600044474,SENDER_INCOMING_ACTIVITY,53,1
ATM2511265J8XKO,CDR202600044491,REVERSE,15,1
ATM2503040864X8,CDR202600044516,REVERSE,-294,1
UPI250710SWNMCN,CDR202600044525,DIRECT,524,1
ATM25051046LA08,CDR202600044532,DIRECT,-35,1
TXN250730QZ7TPB,CDR202600044566,RECEIVER_INCOMING_ACTIVITY,-877,1
TXN251109XB72DQ,CDR202600044600,DIRECT,-18,1
ATM2508025XPC6K,CDR202600044616,SENDER_OUTGOING_ACTIVITY,410,1
TXN2501306L73XV,CDR202600044623,SENDER_INCOMING_ACTIVITY,-195,1
UPI250226O1TI8S,CDR202600044642,REVERSE,-1566,1
ATM2512314MEE70,CDR202600044648,DIRECT,354,1
TXN25061735SP4J,CDR202600044661,SENDER_INCOMING_ACTIVITY,181,1
UPI250122DMIGI1,CDR202600044667,DIRECT,17,1
ATM250426XJNDKH,CDR202600044671,RECEIVER_OUTGOING_ACTIVITY,-524,1
UPI250511Z0E2SC,CDR202600044677,REVERSE,-84,1
ATM250722DKTCE9,CDR202600044710,SENDER_OUTGOING_ACTIVITY,2,1
TXN250701AMKY12,CDR202600044722,DIRECT,-746,1
ATM251007DDN5F2,CDR202600044733,SENDER_INCOMING_ACTIVITY,-839,1
TXN250228TPP57K,CDR202600044757,DIRECT,-209,1
ATM250704Y9QHIX,CDR202600044759,DIRECT,-872,1
ATM250201H2XTIL,CDR202600044761,RECEIVER_INCOMING_ACTIVITY,1582,1
ATM250418Z0DP7A,CDR202600044763,DIRECT,-140,1
UPI250328A0PCVT,CDR202600044780,DIRECT,487,1
UPI250817BG7C5L,CDR202600044783,DIRECT,34,1
TXN250112ZD7128,CDR202600044786,SENDER_OUTGOING_ACTIVITY,366,1
TXN2507130YDZBR,CDR202600044801,REVERSE,449,1
UPI251105AO97WG,CDR202600044806,DIRECT,433,1
TXN2505247LGBX9,CDR202600044812,REVERSE,272,1
ATM2508023C8W4X,CDR202600044830,RECEIVER_INCOMING_ACTIVITY,-46,1
UPI250315ME321L,CDR202600044839,SENDER_OUTGOING_ACTIVITY,-179,1
ATM251119XT1V6P,CDR202600044855,RECEIVER_INCOMING_ACTIVITY,54,1
UPI250916HS76CK,CDR202600044876,REVERSE,1547,1
ATM250926B1ZKNY,CDR202600044901,SENDER_INCOMING_ACTIVITY,-235,1
IMPS251123QSKASC,CDR202600044915,DIRECT,123,1
UPI250520L3CLF9,CDR202600044926,REVERSE,-346,1
IMPS251008JN9KW8,CDR202600044938,DIRECT,267,1
UPI250525S1LEKL,CDR202600044945,SENDER_INCOMING_ACTIVITY,229,1
ATM250914BJOLSD,CDR202600044958,SENDER_INCOMING_ACTIVITY,-752,1
TXN250629SVKHVG,CDR202600044971,DIRECT,314,1
IMPS251031RE5ACL,CDR202600044999,RECEIVER_OUTGOING_ACTIVITY,170,1
ATM250804YTV9CM,CDR202600045023,DIRECT,103,1
UPI250829F3VVCC,CDR202600045036,DIRECT,-102,1
UPI251110IJT0NK,CDR202600045038,DIRECT,83,1
ATM250907ERLP9X,CDR202600045043,SENDER_INCOMING_ACTIVITY,-158,1
ATM251011PUQMOI,CDR202600045097,DIRECT,-728,1
UPI250215GNGR46,CDR202600045108,SENDER_OUTGOING_ACTIVITY,696,1
UPI25120190M9W5,CDR202600045126,SENDER_OUTGOING_ACTIVITY,114,1
UPI250528PGGQT4,CDR202600045132,REVERSE,40,1
ATM250109NKVB2H,CDR202600045134,SENDER_INCOMING_ACTIVITY,143,1
ATM2501096ATBY7,CDR202600045140,SENDER_OUTGOING_ACTIVITY,-15,1
ATM250925LUQ62K,CDR202600045162,SENDER_OUTGOING_ACTIVITY,257,1
ATM250421RCXV5E,CDR202600045164,SENDER_INCOMING_ACTIVITY,-58,1
ATM2506095XJ96U,CDR202600045200,DIRECT,-28,1
UPI250206114ESO,CDR202600045211,RECEIVER_OUTGOING_ACTIVITY,-10,1
ATM250804EZPYUV,CDR202600045226,REVERSE,88,1
ATM250428H50FKZ,CDR202600045238,SENDER_INCOMING_ACTIVITY,-464,1
UPI250304X43TI3,CDR202600045254,RECEIVER_INCOMING_ACTIVITY,-207,1
ATM250524DQ578F,CDR202600045272,DIRECT,-126,1
IMPS251208FK6AF2,CDR202600045279,DIRECT,-13,1
UPI250419ZBS9X8,CDR202600045295,RECEIVER_OUTGOING_ACTIVITY,870,1
UPI250529SJWLV8,CDR202600045361,RECEIVER_OUTGOING_ACTIVITY,-659,1
UPI2503052KAC4Y,CDR202600045378,RECEIVER_OUTGOING_ACTIVITY,-21,1
ATM250605SSKIE2,CDR202600045382,SENDER_INCOMING_ACTIVITY,649,1
UPI250426VYBS6N,CDR202600045399,RECEIVER_OUTGOING_ACTIVITY,-1772,1
ATM251223Q1V8X6,CDR202600045417,RECEIVER_INCOMING_ACTIVITY,283,1
IMPS250920PUHE0T,CDR202600045418,DIRECT,523,1
UPI2510194VW5YP,CDR202600045423,DIRECT,69,1
UPI251012HO9LXL,CDR202600045429,DIRECT,-129,1
TXN250826526NWX,CDR202600045453,SENDER_INCOMING_ACTIVITY,22,1
TXN251011LU3MTK,CDR202600045470,DIRECT,-140,1
ATM250929T9L3C0,CDR202600045478,RECEIVER_OUTGOING_ACTIVITY,665,1
ATM251113YH4O7O,CDR202600045485,RECEIVER_OUTGOING_ACTIVITY,-947,1
ATM250307WZQ8CP,CDR202600045488,RECEIVER_OUTGOING_ACTIVITY,-42,1
UPI2503313KNUXA,CDR202600045513,DIRECT,41,1
UPI251103NWXO7E,CDR202600045524,RECEIVER_OUTGOING_ACTIVITY,281,1
IMPS2509056K9ZVO,CDR202600045535,RECEIVER_OUTGOING_ACTIVITY,525,1
UPI2506014EHSRJ,CDR202600045569,SENDER_INCOMING_ACTIVITY,-19,1
TXN250320MS7CS4,CDR202600045571,SENDER_OUTGOING_ACTIVITY,-345,1
ATM2511084L025E,CDR202600045591,RECEIVER_OUTGOING_ACTIVITY,-121,1
TXN2511142SYH32,CDR202600045597,REVERSE,-267,1
ATM2502102AOL7C,CDR202600045611,DIRECT,24,1
IMPS251101HK1NGD,CDR202600045625,REVERSE,-258,1
UPI2512283EI6BQ,CDR202600045630,RECEIVER_INCOMING_ACTIVITY,31,1
IMPS25032402PHZK,CDR202600045633,RECEIVER_INCOMING_ACTIVITY,523,1
UPI250616AC8BFG,CDR202600045679,DIRECT,335,1
ATM250605L8JATR,CDR202600045683,DIRECT,-774,1
UPI251114FNHTP9,CDR202600045687,DIRECT,1628,1
TXN25062076W3WC,CDR202600045689,SENDER_INCOMING_ACTIVITY,108,1
UPI250515ML1YT8,CDR202600045693,SENDER_OUTGOING_ACTIVITY,-186,1
ATM251028KHM0FI,CDR202600045695,SENDER_OUTGOING_ACTIVITY,-581,1
TXN251012SUHQ0D,CDR202600045706,SENDER_OUTGOING_ACTIVITY,-171,1
ATM250918HWU4JI,CDR202600045712,RECEIVER_INCOMING_ACTIVITY,-308,1
UPI250130WJUBOM,CDR202600045715,DIRECT,296,1
IMPS250129JVX8CE,CDR202600045732,DIRECT,-289,1
UPI250424K5IMX9,CDR202600045745,RECEIVER_INCOMING_ACTIVITY,272,1
UPI251021S7GPLA,CDR202600045749,SENDER_OUTGOING_ACTIVITY,-284,1
UPI2510170NAIRM,CDR202600045753,RECEIVER_OUTGOING_ACTIVITY,105,1
ATM250606338KR0,CDR202600045764,RECEIVER_INCOMING_ACTIVITY,-57,1
TXN251214GCL1VH,CDR202600045769,REVERSE,-232,1
ATM25082661S6ZO,CDR202600045771,DIRECT,698,1
TXN2508092K4OT7,CDR202600045773,SENDER_OUTGOING_ACTIVITY,-717,1
UPI250421EVTCU5,CDR202600045785,REVERSE,34,1
TXN2510237XKRDJ,CDR202600045797,DIRECT,876,1
UPI250510HACU5F,CDR202600045804,REVERSE,16,1
IMPS2504083K9O6B,CDR202600045814,DIRECT,-52,1
ATM250221X6W4Q5,CDR202600045819,RECEIVER_OUTGOING_ACTIVITY,193,1
UPI250818YKU5P8,CDR202600045820,RECEIVER_OUTGOING_ACTIVITY,-278,1
ATM250107I47KAH,CDR202600045823,SENDER_INCOMING_ACTIVITY,-337,1
ATM251008IT4R7T,CDR202600045845,REVERSE,-1,1
UPI250523X2RMA8,CDR202600045850,REVERSE,19,1
ATM2506079RWJYB,CDR202600045887,SENDER_INCOMING_ACTIVITY,-519,1
UPI2508053UXUFJ,CDR202600045912,SENDER_INCOMING_ACTIVITY,350,1
ATM250313LXGQ7L,CDR202600045918,RECEIVER_INCOMING_ACTIVITY,100,1
UPI25021742SPC5,CDR202600045933,SENDER_INCOMING_ACTIVITY,-173,1
UPI250113ZODCZ4,CDR202600045946,DIRECT,-478,1
ATM2502157U8TN0,CDR202600045972,SENDER_INCOMING_ACTIVITY,-245,1
TXN250719C2R4QC,CDR202600045979,DIRECT,-103,1
ATM250603D7Y8FO,CDR202600045983,RECEIVER_OUTGOING_ACTIVITY,1481,1
ATM250905I3O1EK,CDR202600046000,REVERSE,488,1
TXN2507193RWO47,CDR202600046007,RECEIVER_OUTGOING_ACTIVITY,-38,1
ATM250601WW8V4Q,CDR202600046021,DIRECT,-1251,1
UPI250923TFUFNN,CDR202600046023,SENDER_OUTGOING_ACTIVITY,-91,1
UPI2501065WOQDN,CDR202600046037,DIRECT,-22,1
TXN250602DESJLT,CDR202600046038,DIRECT,-10,1
TXN250304O2W50H,CDR202600046065,DIRECT,221,1
ATM2512310LMX4H,CDR202600046066,REVERSE,-27,1
UPI250926YFHDB2,CDR202600046076,SENDER_INCOMING_ACTIVITY,-199,1
UPI2510063U2ACI,CDR202600046079,REVERSE,-244,1
UPI250419ITDYID,CDR202600046088,DIRECT,-88,1
UPI2506207LRZEN,CDR202600046106,DIRECT,309,1
TXN251213MXDNUV,CDR202600046108,SENDER_INCOMING_ACTIVITY,149,1
TXN2510304G88L9,CDR202600046162,RECEIVER_OUTGOING_ACTIVITY,1366,1
UPI251015BQ226W,CDR202600046209,REVERSE,1330,1
TXN250510VAOG57,CDR202600046214,DIRECT,240,1
ATM250326PN2BVJ,CDR202600046232,DIRECT,-15,1
TXN250812L39WKH,CDR202600046233,DIRECT,1318,1
ATM250923F4H4KP,CDR202600046265,DIRECT,-333,1
UPI250311E5QH4E,CDR202600046288,REVERSE,42,1
TXN250623D0HE4I,CDR202600046303,SENDER_INCOMING_ACTIVITY,83,1
ATM2501229GNXFK,CDR202600046310,DIRECT,7,1
IMPS250409WTLDWX,CDR202600046336,DIRECT,-584,1
ATM250706D3GR3C,CDR202600046348,DIRECT,-63,1
UPI25071186KYME,CDR202600046378,RECEIVER_INCOMING_ACTIVITY,-20,1
UPI250310XEI1TI,CDR202600046379,RECEIVER_INCOMING_ACTIVITY,-26,1
UPI250309Q4XIVY,CDR202600046382,RECEIVER_OUTGOING_ACTIVITY,17,1
TXN250830NMVNOF,CDR202600046392,REVERSE,-102,1
TXN250608UD86LY,CDR202600046396,SENDER_INCOMING_ACTIVITY,64,1
ATM250416CYZHFR,CDR202600046423,SENDER_OUTGOING_ACTIVITY,240,1
ATM251123DFMTES,CDR202600046426,RECEIVER_OUTGOING_ACTIVITY,198,1
TXN250405XT9MIT,CDR202600046432,DIRECT,-297,1
UPI250710425QCH,CDR202600046440,REVERSE,-54,1
IMPS250308VDDRMN,CDR202600046473,RECEIVER_INCOMING_ACTIVITY,239,1
UPI251024LWCFJ6,CDR202600046479,DIRECT,-9,1
UPI250613MNVE1L,CDR202600046484,SENDER_INCOMING_ACTIVITY,-423,1
ATM250409L38YL5,CDR202600046486,RECEIVER_OUTGOING_ACTIVITY,-43,1
UPI250406OI8YU1,CDR202600046506,DIRECT,-16,1
UPI251222RMPYCV,CDR202600046513,SENDER_OUTGOING_ACTIVITY,252,1
ATM250515OFT2HV,CDR202600046514,DIRECT,31,1
TXN2503142XP6UP,CDR202600046517,SENDER_OUTGOING_ACTIVITY,-178,1
UPI250927Z3SIB7,CDR202600046548,DIRECT,1714,1
ATM250509RXE2RE,CDR202600046551,REVERSE,-261,1
TXN250624NDECAI,CDR202600046554,REVERSE,-49,1
UPI250820AUPKFZ,CDR202600046558,RECEIVER_INCOMING_ACTIVITY,-434,1
TXN251031S6L4F5,CDR202600046567,REVERSE,-827,1
IMPS250109X9V3ED,CDR202600046571,SENDER_INCOMING_ACTIVITY,1108,1
TXN251025PTF0IH,CDR202600046572,RECEIVER_INCOMING_ACTIVITY,-40,1
TXN250225OJ7V4X,CDR202600046595,RECEIVER_INCOMING_ACTIVITY,-50,1
UPI251121B9WDOJ,CDR202600046601,REVERSE,-1070,1
TXN251205TTVP6G,CDR202600046607,DIRECT,36,1
TXN250518XR0HV7,CDR202600046628,DIRECT,788,1
ATM250705QZIGR2,CDR202600046655,SENDER_OUTGOING_ACTIVITY,178,1
UPI250104W07FIL,CDR202600046685,SENDER_OUTGOING_ACTIVITY,-69,1
UPI251203YSPHEE,CDR202600046686,DIRECT,28,1
UPI250727IMZVTA,CDR202600046689,SENDER_INCOMING_ACTIVITY,-195,1
ATM2507166J3BFR,CDR202600046712,DIRECT,57,1
TXN251219RSHYUT,CDR202600046717,SENDER_INCOMING_ACTIVITY,278,1
ATM251015X0WQNJ,CDR202600046737,REVERSE,498,1
IMPS251221JSYXRD,CDR202600046739,REVERSE,25,1
ATM250207NMN8P2,CDR202600046743,DIRECT,781,1
ATM251009R995HW,CDR202600046759,RECEIVER_INCOMING_ACTIVITY,-875,1
IMPS2502263IDT06,CDR202600046761,DIRECT,431,1
ATM250216M3Q877,CDR202600046782,DIRECT,255,1
TXN2506242TLGGJ,CDR202600046806,SENDER_OUTGOING_ACTIVITY,-825,1
UPI250818078QQ8,CDR202600046807,REVERSE,181,1
UPI2508113ONCKL,CDR202600046808,REVERSE,735,1
TXN251111X6J6AB,CDR202600046831,DIRECT,1646,1
ATM250712YW829P,CDR202600046834,DIRECT,278,1
IMPS250418F6WI7B,CDR202600046840,SENDER_INCOMING_ACTIVITY,-54,1
ATM251001TEWO6W,CDR202600046845,RECEIVER_OUTGOING_ACTIVITY,164,1
ATM251030WCO3BC,CDR202600046864,SENDER_OUTGOING_ACTIVITY,863,1
UPI251101R1LY0E,CDR202600046865,RECEIVER_INCOMING_ACTIVITY,-542,1
TXN2503015U6UNE,CDR202600046877,DIRECT,-866,1
UPI250705NMXLG7,CDR202600046879,DIRECT,59,1
TXN2504072H17HM,CDR202600046882,DIRECT,169,1
ATM25113083Y5AH,CDR202600046904,DIRECT,-10,1
UPI251124KCTH50,CDR202600046910,SENDER_OUTGOING_ACTIVITY,13,1
ATM250128AC10SI,CDR202600046927,REVERSE,-114,1
ATM251109NFHS5B,CDR202600046934,RECEIVER_INCOMING_ACTIVITY,-46,1
IMPS250211NXLXUG,CDR202600046944,SENDER_OUTGOING_ACTIVITY,-26,1
UPI251114B80PG4,CDR202600046951,SENDER_OUTGOING_ACTIVITY,-202,1
ATM2512251DY03E,CDR202600046954,RECEIVER_OUTGOING_ACTIVITY,-505,1
ATM25011450T0GD,CDR202600046955,SENDER_OUTGOING_ACTIVITY,-125,1
UPI250317PTADWK,CDR202600046960,REVERSE,472,1
TXN250916U3L247,CDR202600046961,RECEIVER_INCOMING_ACTIVITY,1582,1
TXN251123KEZ074,CDR202600046976,DIRECT,259,1
UPI2506126UJ5Q9,CDR202600046996,REVERSE,655,1
TXN250405CS056U,CDR202600046997,DIRECT,130,1
ATM250224LRLDYI,CDR202600047010,SENDER_INCOMING_ACTIVITY,26,1
TXN250427B7NZ57,CDR202600047020,SENDER_INCOMING_ACTIVITY,106,1
ATM251109D077FS,CDR202600047036,DIRECT,224,1
UPI250402FIH1AY,CDR202600047058,REVERSE,-18,1
ATM250219PU6WOA,CDR202600047117,REVERSE,-204,1
UPI250819X14UI9,CDR202600047138,DIRECT,709,1
TXN2512066636XK,CDR202600047153,SENDER_OUTGOING_ACTIVITY,-154,1
UPI2503046Y65CB,CDR202600047160,SENDER_OUTGOING_ACTIVITY,-536,1
UPI2507160YQF59,CDR202600047165,DIRECT,224,1
UPI250321S9HWIH,CDR202600047178,REVERSE,-425,1
ATM250920Z7FVQ1,CDR202600047193,DIRECT,-245,1
UPI2511171MU6O7,CDR202600047198,SENDER_OUTGOING_ACTIVITY,-279,1
UPI250716QIXZQY,CDR202600047207,DIRECT,60,1
TXN250224E2ELE9,CDR202600047219,SENDER_INCOMING_ACTIVITY,-1174,1
TXN250513YCU68T,CDR202600047223,SENDER_INCOMING_ACTIVITY,-293,1
TXN250314U8F6AU,CDR202600047234,RECEIVER_INCOMING_ACTIVITY,-25,1
IMPS250819QGKMKT,CDR202600047282,SENDER_OUTGOING_ACTIVITY,639,1
ATM250507ZWFSK5,CDR202600047303,DIRECT,-1541,1
ATM250225DJJKH3,CDR202600047305,DIRECT,1437,1
ATM250315WO265O,CDR202600047326,SENDER_OUTGOING_ACTIVITY,259,1
UPI251030C6WJ7L,CDR202600047348,SENDER_INCOMING_ACTIVITY,657,1
ATM250513VT04P4,CDR202600047376,DIRECT,-308,1
UPI2508065ITMRI,CDR202600047406,DIRECT,-294,1
TXN250406PNVE4X,CDR202600047418,RECEIVER_OUTGOING_ACTIVITY,-1651,1
ATM250925XJ1FMU,CDR202600047420,RECEIVER_INCOMING_ACTIVITY,-181,1
UPI2501204N0HWC,CDR202600047425,DIRECT,735,1
ATM250201QG6YZJ,CDR202600047429,REVERSE,-25,1
ATM250809NV9L3T,CDR202600047433,SENDER_INCOMING_ACTIVITY,151,1
IMPS250713IMFKCZ,CDR202600047435,SENDER_OUTGOING_ACTIVITY,-83,1
UPI250804VFYTYM,CDR202600047436,RECEIVER_INCOMING_ACTIVITY,25,1
IMPS251202ZY858G,CDR202600047450,REVERSE,45,1
ATM250816EDKBTM,CDR202600047452,SENDER_INCOMING_ACTIVITY,-616,1
TXN25020649Z08F,CDR202600047459,DIRECT,11,1
ATM250607ETDT9O,CDR202600047480,SENDER_OUTGOING_ACTIVITY,25,1
TXN2509272D26VN,CDR202600047530,DIRECT,-28,1
UPI250521WFYDIG,CDR202600047531,DIRECT,691,1
ATM250605A3B3IW,CDR202600047534,RECEIVER_INCOMING_ACTIVITY,112,1
ATM250612W6OCLF,CDR202600047543,DIRECT,-15,1
IMPS2508276Y47PY,CDR202600047544,DIRECT,76,1
TXN250612EYQFEA,CDR202600047552,DIRECT,279,1
UPI2501223DSN04,CDR202600047555,RECEIVER_INCOMING_ACTIVITY,126,1
ATM251003MW05SH,CDR202600047558,SENDER_OUTGOING_ACTIVITY,208,1
UPI250105A5PMLQ,CDR202600047569,SENDER_OUTGOING_ACTIVITY,-883,1
ATM250107ZG2VG3,CDR202600047573,SENDER_INCOMING_ACTIVITY,61,1
IMPS250330P5RHIZ,CDR202600047614,SENDER_INCOMING_ACTIVITY,-1236,1
ATM250512F8UOGT,CDR202600047621,SENDER_OUTGOING_ACTIVITY,227,1
IMPS2506243MXPJU,CDR202600047638,SENDER_OUTGOING_ACTIVITY,-1282,1
UPI2502067FO4GW,CDR202600047664,SENDER_OUTGOING_ACTIVITY,86,1
ATM250820YGPBSC,CDR202600047701,REVERSE,-233,1
TXN251108ZH1CP1,CDR202600047762,DIRECT,46,1
UPI250829SVTPNP,CDR202600047772,DIRECT,-45,1
UPI25010569REA3,CDR202600047781,SENDER_INCOMING_ACTIVITY,-261,1
ATM250313JIK69Y,CDR202600047787,REVERSE,-79,1
UPI250627PFSLHM,CDR202600047790,SENDER_OUTGOING_ACTIVITY,168,1
UPI251024MVX49A,CDR202600047794,REVERSE,-385,1
UPI2512252KT314,CDR202600047808,REVERSE,395,1
UPI250326OUQYFV,CDR202600047809,DIRECT,217,1
IMPS2511239DHDUV,CDR202600047814,DIRECT,-554,1
TXN250729JC7TW1,CDR202600047819,DIRECT,-272,1
UPI250714CLQ1MI,CDR202600047831,REVERSE,224,1
ATM250114FJ02LV,CDR202600047834,DIRECT,-129,1
TXN2510011BNMFT,CDR202600047849,SENDER_INCOMING_ACTIVITY,173,1
UPI250723RQAG4W,CDR202600047885,SENDER_OUTGOING_ACTIVITY,-16,1
ATM251015CMSMKP,CDR202600047896,RECEIVER_OUTGOING_ACTIVITY,-59,1
ATM250412DKRGJG,CDR202600047897,DIRECT,-270,1
UPI2503238RROGD,CDR202600047926,RECEIVER_OUTGOING_ACTIVITY,736,1
UPI250524SWWXPO,CDR202600047928,REVERSE,-204,1
ATM250614T96CK7,CDR202600047965,SENDER_OUTGOING_ACTIVITY,-248,1
UPI25061509FSQB,CDR202600047973,REVERSE,37,1
ATM250818GM5K3J,CDR202600047976,SENDER_INCOMING_ACTIVITY,9,1
ATM250821UNNQRP,CDR202600047982,RECEIVER_OUTGOING_ACTIVITY,-783,1
TXN250524DVWOHJ,CDR202600047990,SENDER_INCOMING_ACTIVITY,277,1
UPI250816Y37X95,CDR202600048005,DIRECT,-300,1
UPI250523BPLA4N,CDR202600048033,SENDER_INCOMING_ACTIVITY,9,1
UPI251013FPKMTQ,CDR202600048041,DIRECT,-975,1
TXN25020306IJVE,CDR202600048046,DIRECT,27,1
TXN2506282TUM0I,CDR202600048049,RECEIVER_OUTGOING_ACTIVITY,584,1
ATM250224Z0NHAU,CDR202600048052,RECEIVER_INCOMING_ACTIVITY,29,1
ATM251001ALDZIM,CDR202600048077,SENDER_INCOMING_ACTIVITY,534,1
TXN250505ER8SP7,CDR202600048092,DIRECT,-232,1
